9.44263	-9.07232	1.29968	-2.74764	9.47941	-9.179	9.4	-9.1	0.999765	-2.99935
9.48232	-9.22969	1.21487	-2.82098	9.44272	-9.24111	9.45	-9.25	0.999774	-2.99934
9.5108	-9.34305	0.738207	-2.33005	9.53008	-9.38561	9.5	-9.35	0.908962	-1.81792
9.56446	-9.45627	0.785466	-2.27953	9.5752	-9.43724	9.55	-9.45	0.908954	-1.8179
9.61527	-9.59296	0.88813	-2.39703	9.60163	-9.60777	9.6	-9.6	0.909988	-2.72996
9.6475	-9.74041	0.830378	-2.45179	9.62903	-9.75552	9.65	-9.75	0.909971	-2.72993
9.70425	-9.89048	0.971962	-2.61196	9.69155	-9.89958	9.7	-9.9	0.907972	-2.7239
9.75152	-10.0402	0.950119	-2.63245	9.74482	-10.046	9.75	-10.05	0.907972	-2.72391
9.77408	-10.1563	0.646441	-2.32051	9.69256	-10.1336	9.75	-10.2	0	-2.73106
9.77966	-10.3143	0.540237	-2.42402	9.75264	-10.3488	9.75	-10.35	0	-2.73105
9.83816	-10.4783	0.933371	-2.88296	9.82419	-10.5024	9.8	-10.5	1	-2.99999
9.86263	-10.6396	0.858068	-2.94459	9.83234	-10.6514	9.85	-10.65	0.999994	-2.99996
9.88699	-10.7678	0.665436	-2.73525	9.825	-10.7525	9.85	-10.8	0	-3.00047
9.8883	-10.9323	0.554204	-2.83149	9.85033	-10.9603	9.85	-10.95	0	-3.00048
9.87835	-11.0287	0.0623608	-2.25916	9.91881	-11.1448	9.85	-11.05	0	-1.9956
9.87315	-11.1475	0.0344309	-2.27981	9.86057	-11.1502	9.85	-11.15	0	-1.99559
9.8808	-11.2844	0.13263	-2.41226	9.83851	-11.2795	9.85	-11.3	0	-2.73184
9.86568	-11.4342	0.0556035	-2.47306	9.83839	-11.4483	9.85	-11.45	0	-2.73182
9.86315	-11.56	0.0320302	-2.47415	9.79654	-11.5922	9.8	-11.6	-0.998566	-2.9957
9.8168	-11.7197	-0.132592	-2.6001	9.75592	-11.7487	9.75	-11.75	-0.998566	-2.99569
9.81326	-11.8759	-0.0592681	-2.72253	9.77699	-11.9246	9.75	-11.9	0	-2.73084
9.78762	-12.0405	-0.135414	-2.77613	9.75861	-12.0491	9.75	-12.05	0	-2.73085
9.73958	-12.1458	-0.578248	-2.223	9.63743	-12.1863	9.65	-12.2	-1.81598	-2.72396
9.64244	-12.3134	-0.802027	-2.38096	9.56514	-12.3446	9.55	-12.35	-1.81597	-2.72396
9.55488	-12.3891	-1.29723	-1.72833	9.47157	-12.4849	9.45	-12.45	-1.82132	-1.82133
9.42277	-12.5219	-1.50432	-1.86268	9.34752	-12.5408	9.35	-12.55	-1.82131	-1.82131
9.34526	-12.6431	-1.41605	-2.02677	9.32154	-12.7193	9.3	-12.65	-0.908038	-1.81606
9.25929	-12.7547	-1.44005	-2.03109	9.24151	-12.7411	9.25	-12.75	-0.908029	-1.81605
9.12958	-12.785	-2.03065	-1.14228	9.04013	-12.7738	9.05	-12.85	-3.64007	-1.82004
8.93304	-12.9018	-2.32366	-1.3283	8.83995	-12.9425	8.85	-12.95	-3.64007	-1.82003
8.80451	-12.9579	-2.43649	-1.18309	8.73518	-13.0163	8.75	-13	-1.9959	-0.997948
8.66325	-13.0279	-2.50224	-1.22091	8.6395	-13.0341	8.65	-13.05	-1.9959	-0.997948
8.51252	-13.0681	-2.66744	-0.934486	8.48414	-13.0416	8.5	-13.1	-2.73149	-0.910502
8.35293	-13.1297	-2.71457	-0.967233	8.34268	-13.1451	8.35	-13.15	-2.73146	-0.910485
8.20147	-13.181	-2.73571	-0.936607	8.19497	-13.1991	8.2	-13.2	-2.72385	-0.907955
8.05452	-13.2322	-2.72394	-0.933656	8.06107	-13.2364	8.05	-13.25	-2.72383	-0.907947
7.88738	-13.2372	-2.96333	-0.45308	7.88931	-13.1791	7.9	-13.25	-2.72673	0
7.74035	-13.2526	-2.90734	-0.421701	7.75593	-13.2425	7.75	-13.25	-2.72673	0
7.56807	-13.2447	-3.05114	-0.126781	7.52542	-13.1457	7.6	-13.25	-2.72991	0
7.42405	-13.2402	-2.96967	-0.0870774	7.44992	-13.2329	7.45	-13.25	-2.72991	0
7.23078	-13.173	-3.34908	0.694035	7.19347	-13.1392	7.25	-13.2	-3.63887	0.909723
7.04678	-13.1403	-3.35225	0.680925	7.05468	-13.1604	7.05	-13.15	-3.63887	0.909723
6.88324	-13.1557	-3.07867	0.091649	6.90569	-13.1515	6.9	-13.15	-2.72312	0
6.72371	-13.1447	-3.04304	0.110684	6.73255	-13.1364	6.75	-13.15	-2.72312	0
6.57824	-13.1508	-3.02909	0.0849578	6.69426	-13.3705	6.6	-13.15	-3.00475	0
6.42758	-13.1458	-3.02682	0.0869833	6.42749	-13.1436	6.45	-13.15	-3.00472	0
6.27924	-13.1222	-3.09715	0.33638	6.4246	-13.2048	6.35	-13.1	-1.9976	0.998786
6.18312	-13.0796	-2.8914	0.423608	6.2503	-13.0552	6.25	-13.05	-1.99758	0.998786
6.02668	-13.0406	-2.95868	0.652936	6.162	-13.1569	6.1	-13	-2.72732	0.909111
5.90971	-12.9798	-2.79606	0.731677	5.95166	-12.9396	5.95	-12.95	-2.72732	0.909111
5.75474	-12.924	-2.84116	0.883532	5.78184	-12.8825	5.8	-12.9	-2.72895	0.909657
5.6243	-12.8622	-2.75004	0.925763	5.64785	-12.8416	5.65	-12.85	-2.72896	0.909648
5.46875	-12.7771	-2.87206	1.31089	5.54035	-12.7925	5.55	-12.75	-1.81808	1.81809
5.3736	-12.6796	-2.65295	1.396	5.43842	-12.6552	5.45	-12.65	-1.81809	1.81809
5.22905	-12.5783	-2.72174	1.67091	5.33087	-12.5965	5.3	-12.55	-2.7236	1.81575
5.1015	-12.4743	-2.64201	1.70811	5.12059	-12.4527	5.15	-12.45	-2.72358	1.81572
4.97246	-12.4007	-2.55792	1.5626	5.13793	-12.5907	5.05	-12.35	-1.81967	1.81966
4.89568	-12.2828	-2.33099	1.66256	4.95241	-12.2277	4.95	-12.25	-1.81967	1.81967
4.76107	-12.1477	-2.46994	2.12933	4.81467	-12.1072	4.85	-12.1	-1.81844	2.72766
4.69023	-12.0012	-2.24011	2.22354	4.75144	-11.9561	4.75	-11.95	-1.81844	2.72767
4.59364	-11.9103	-2.01644	1.76536	4.6829	-11.7433	4.7	-11.85	-0.909557	1.8191
4.57696	-11.7798	-1.68773	1.88097	4.67603	-11.7496	4.65	-11.75	-0.909553	1.81911
4.49053	-11.6534	-1.72488	2.12471	4.61619	-11.6508	4.6	-11.6	-0.907782	2.72335
4.47181	-11.501	-1.45426	2.23869	4.5432	-11.4431	4.55	-11.45	-0.907778	2.72334
4.38282	-11.3048	-1.67024	2.98702	4.48104	-11.1618	4.5	-11.25	-0.910253	3.64099
4.36704	-11.1097	-1.40296	3.09218	4.44374	-11.0696	4.45	-11.05	-0.910253	3.64099
4.34609	-11.0328	-0.893126	1.9665	4.46178	-10.9843	4.45	-10.95	0	1.81804
4.3697	-10.8965	-0.638108	2.06516	4.4464	-10.8663	4.45	-10.85	0	1.81805
4.36562	-10.8179	-0.469153	1.79478	4.60972	-11.1274	4.45	-10.75	0	1.81614
4.39236	-10.6899	-0.280434	1.88828	4.43858	-10.6346	4.45	-10.65	0	1.81614
4.35181	-10.501	-0.632939	2.82162	4.43099	-10.4242	4.45	-10.45	0	3.6396
4.3845	-10.3094	-0.391595	2.94142	4.44616	-10.2449	4.45	-10.25	0	3.6396
4.40058	-10.1769	-0.123652	2.53583	4.52156	-10.1192	4.5	-10.1	0.910021	2.73005
4.47271	-9.99895	0.15592	2.66935	4.55225	-9.94382	4.55	-9.95	0.910013	2.73003
4.49485	-9.8505	0.195064	2.74998	4.5897	-9.73456	4.6	-9.8	0.999085	2.99725
4.56934	-9.68433	0.422257	2.8559	4.64586	-9.65356	4.65	-9.65	0.99908	2.99724
4.63198	-9.56632	0.793597	2.26181	4.61159	-9.38621	4.7	-9.55	0.910095	1.82021
4.70227	-9.43772	0.882736	2.28877	4.7442	-9.45683	4.75	-9.45	0.910091	1.82018
4.75199	-9.30869	0.872333	2.39831	4.80746	-9.23434	4.85	-9.3	1.99828	2.99743
4.85696	-9.16504	1.08338	2.49677	4.94202	-9.15915	4.95	-9.15	1.99826	2.99739
4.92016	-9.01099	1.02521	2.68123	5.03379	-9.03255	5	-9	0.908384	2.72514
5.01234	-8.84813	1.1483	2.74357	5.06039	-8.84271	5.05	-8.85	0.908384	2.72514
5.1227	-8.7454	1.56087	2.18	5.21058	-8.83852	5.15	-8.75	1.81679	1.8168
5.22725	-8.62586	1.61992	2.19201	5.26598	-8.6555	5.25	-8.65	1.81679	1.8168
5.31102	-8.49516	1.54573	2.31233	5.33786	-8.49992	5.35	-8.5	1.82017	2.73024
5.41158	-8.36181	1.59841	2.34015	5.43516	-8.36367	5.45	-8.35	1.82015	2.73022
5.52327	-8.2511	1.79536	2.12115	5.58025	-8.28767	5.55	-8.25	1.81852	1.81852
5.62878	-8.1398	1.81342	2.11245	5.65225	-8.1686	5.65	-8.15	1.8185	1.8185
5.74749	-8.04094	1.96019	1.94928	5.83663	-8.14888	5.75	-8.05	1.81752	1.81753
5.83699	-7.94466	1.89748	1.90573	5.81186	-7.95139	5.85	-7.95	1.81752	1.81752
5.94566	-7.8475	1.92863	1.86037	5.99151	-7.92468	5.95	-7.85	1.8194	1.8194
6.04917	-7.74719	1.91992	1.85317	6.04627	-7.74932	6.05	-7.75	1.81941	1.8194
6.12668	-7.61231	1.6429	2.17403	6.05883	-7.47931	6.15	-7.6	1.81742	2.72613
6.2404	-7.46997	1.72632	2.25483	6.26179	-7.43797	6.25	-7.45	1.8174	2.72611
6.38555	-7.37705	2.23764	1.7846	6.3458	-7.29797	6.4	-7.35	2.7248	1.81653
6.52842	-7.26201	2.30576	1.84751	6.55234	-7.24441	6.55	-7.25	2.72477	1.81651
6.66397	-7.17292	2.4327	1.70684	6.61964	-7.17343	6.65	-7.2	1.81957	0.909789
6.77001	-7.11015	2.33409	1.59586	6.74556	-7.15305	6.75	-7.15	1.81957	0.909785
6.90428	-7.02771	2.39228	1.54243	6.91901	-7.04822	6.9	-7.05	2.72946	1.81964
7.04681	-6.93732	2.42724	1.56788	7.06886	-6.94012	7.05	-6.95	2.72946	1.81964
7.14543	-6.82997	2.07391	1.84452	7.12574	-6.81829	7.15	-6.85	1.81554	1.81554
7.25602	-6.73281	2.061	1.82859	7.25262	-6.73852	7.25	-6.75	1.81554	1.81554
7.35607	-6.62923	1.95872	1.88489	7.30586	-6.61905	7.35	-6.65	1.82007	1.82007
7.46006	-6.53089	1.94554	1.86649	7.45762	-6.53827	7.45	-6.55	1.82005	1.82005
7.62244	-6.46537	2.55842	1.40446	7.59546	-6.48319	7.6	-6.5	2.72628	0.908764
7.74872	-6.41256	2.5044	1.31964	7.74315	-6.44913	7.75	-6.45	2.72628	0.908764
7.86245	-6.33898	2.2824	1.42402	7.8486	-6.40709	7.85	-6.4	1.81656	0.908285
7.96824	-6.29412	2.20928	1.30689	7.9584	-6.34152	7.95	-6.35	1.81656	0.908281
8.08703	-6.2255	2.2082	1.28891	8.05398	-6.23227	8.1	-6.25	2.73006	1.82003
8.22043	-6.14698	2.24483	1.322	8.24773	-6.1485	8.25	-6.15	2.73005	1.82003
8.35859	-6.07114	2.39636	1.26554	8.32369	-5.98136	8.4	-6.05	2.72692	1.81795
8.51583	-5.96999	2.48121	1.38232	8.55156	-5.93992	8.55	-5.95	2.7269	1.81794
8.62032	-5.87438	2.11728	1.6116	8.63806	-5.84559	8.65	-5.85	1.81844	1.81844
8.74597	-5.77057	2.14941	1.66594	8.7543	-5.75242	8.75	-5.75	1.81843	1.81843
8.89672	-5.6869	2.43263	1.53863	9.00947	-5.71389	8.9	-5.65	2.72464	1.81643
9.04663	-5.57423	2.48815	1.63863	9.06113	-5.54128	9.05	-5.55	2.72465	1.81643
9.1545	-5.47121	2.17857	1.7991	9.13937	-5.44533	9.15	-5.45	1.81916	1.81918
9.27132	-5.36113	2.17704	1.83261	9.24452	-5.3352	9.25	-5.35	1.81916	1.81916
9.39047	-5.26667	2.2474	1.7711	9.26221	-5.25032	9.35	-5.3	1.81895	0.909466
9.48382	-5.21518	2.15068	1.60218	9.43645	-5.25801	9.45	-5.25	1.81894	0.90947
9.56521	-5.11587	1.67242	1.81615	9.71784	-5.19928	9.55	-5.1	1.81986	2.72981
9.66264	-4.9908	1.6982	1.90168	9.64908	-4.9531	9.65	-4.95	1.81987	2.72981
9.76074	-4.88417	1.78721	1.87444	9.67182	-4.82288	9.75	-4.85	1.81736	1.81735
9.86481	-4.76584	1.80804	1.92776	9.86682	-4.74721	9.85	-4.75	1.81736	1.81735
9.96101	-4.65769	1.77733	1.9435	9.94653	-4.64316	9.95	-4.65	1.81806	1.81805
10.0624	-4.54621	1.78786	1.96085	10.0706	-4.54316	10.05	-4.55	1.81805	1.81805
10.2262	-4.4557	2.42268	1.73897	10.4074	-4.52899	10.2	-4.45	2.72609	1.8174
10.3567	-4.35786	2.417	1.74443	10.3431	-4.35107	10.35	-4.35	2.72606	1.81737
10.3834	-4.23133	1.2297	2.15482	10.3837	-4.17982	10.4	-4.2	0.908945	2.72688
10.4568	-4.09353	1.25041	2.22245	10.4578	-4.07071	10.45	-4.05	0.908953	2.72687
10.5748	-3.97799	1.80381	2.06859	10.5531	-3.94939	10.55	-3.95	1.81903	1.81904
10.6693	-3.85699	1.79567	2.09047	10.6424	-3.84126	10.65	-3.85	1.81902	1.81903
10.755	-3.7322	1.70973	2.13735	10.6157	-3.63689	10.75	-3.7	1.81931	2.72896
10.8574	-3.58002	1.74032	2.2591	10.8572	-3.53957	10.85	-3.55	1.81931	2.72896
10.9014	-3.45204	1.29079	2.39569	10.8149	-3.35552	10.9	-3.4	0.999745	2.99928
10.9669	-3.29742	1.3041	2.51459	10.9372	-3.24816	10.95	-3.25	0.999754	2.99928
11.0789	-3.16003	1.84307	2.41045	10.9078	-3.10703	11.05	-3.15	1.81764	1.81765
11.169	-3.04421	1.8137	2.34768	11.135	-3.05697	11.15	-3.05	1.81763	1.81764
11.2104	-2.90825	1.1825	2.46818	11.1507	-2.87978	11.2	-2.9	0.909657	2.72896
11.2738	-2.76035	1.18159	2.50962	11.2571	-2.74346	11.25	-2.75	0.909648	2.72893
11.2084	-2.62241	-0.25377	2.75203	11.2614	-2.58697	11.2	-2.6	-0.998725	2.99617
11.1869	-2.47374	-0.269824	2.78597	11.1393	-2.45312	11.15	-2.45	-0.998725	2.99616
11.2483	-2.31897	0.607282	2.68476	11.2346	-2.28949	11.2	-2.3	0.908813	2.72643
11.274	-2.17071	0.590388	2.68383	11.239	-2.16508	11.25	-2.15	0.908805	2.7264
11.3195	-2.01996	0.813629	2.6682	11.1623	-1.9797	11.3	-2	0.909855	2.72956
11.3611	-1.86391	0.808109	2.70004	11.3424	-1.85113	11.35	-1.85	0.909847	2.72953
